15:07:21.409[localhost-startStop-1][INFO ]Mapped "{[/identity/users/{userId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.identity.UserResponse org.activiti.rest.service.api.identity.UserResource.getUser(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.409[localhost-startStop-1][INFO ]Mapped "{[/identity/groups/{groupId}/members/{userId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.identity.GroupMembershipResource.deleteMembership(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.411[localhost-startStop-1][INFO ]Mapped "{[/identity/users/{userId}/info/{key}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.identity.UserInfoResponse org.activiti.rest.service.api.identity.UserInfoResource.getUserInfo(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.411[localhost-startStop-1][INFO ]Mapped "{[/identity/users/{userId}/info/{key}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.identity.UserInfoResource.deleteUserInfo(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.411[localhost-startStop-1][INFO ]Mapped "{[/identity/users/{userId}/info/{key}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.identity.UserInfoResponse org.activiti.rest.service.api.identity.UserInfoResource.setUserInfo(java.lang.String,java.lang.String,org.activiti.rest.service.api.identity.UserInfoRequest,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.411[localhost-startStop-1][INFO ]Mapped "{[/identity/groups],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.identity.GroupResponse org.activiti.rest.service.api.identity.GroupCollectionResource.createGroup(org.activiti.rest.service.api.identity.GroupRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.411[localhost-startStop-1][INFO ]Mapped "{[/identity/groups],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.identity.GroupCollectionResource.getGroups(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.411[localhost-startStop-1][INFO ]Mapped "{[/identity/users/{userId}/picture],methods=[PUT]}" onto public void org.activiti.rest.service.api.identity.UserPictureResource.updateUserPicture(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.411[localhost-startStop-1][INFO ]Mapped "{[/identity/users/{userId}/picture],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> org.activiti.rest.service.api.identity.UserPictureResource.getUserPicture(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.411[localhost-startStop-1][INFO ]Mapped "{[/runtime/signals],methods=[POST]}" onto public void org.activiti.rest.service.api.runtime.SignalResource.signalEventReceived(org.activiti.rest.service.api.runtime.process.SignalEventReceivedRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.421[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.process.ProcessInstanceCollectionResource.getProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.421[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ProcessInstanceResponse org.activiti.rest.service.api.runtime.process.ProcessInstanceCollectionResource.createProcessInstance(org.activiti.rest.service.api.runtime.process.ProcessInstanceCreateRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.431[localhost-startStop-1][INFO ]Mapped "{[/query/executions],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.process.ExecutionQueryResource.queryProcessInstances(org.activiti.rest.service.api.runtime.process.ExecutionQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.431[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions],methods=[PUT]}" onto public void org.activiti.rest.service.api.runtime.process.ExecutionCollectionResource.executeExecutionAction(org.activiti.rest.service.api.runtime.process.ExecutionActionRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.431[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.process.ExecutionCollectionResource.getProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.431[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables],methods=[PUT],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.process.ExecutionVariableCollectionResource.createOrUpdateExecutionVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.431[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables],methods=[POST],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.process.ExecutionVariableCollectionResource.createExecutionVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.439[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ExecutionVariableCollectionResource.deleteLocalVariables(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.439[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.variable.RestVariable> org.activiti.rest.service.api.runtime.process.ExecutionVariableCollectionResource.getVariables(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.441[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/identitylinks/users/{identityId}/{type}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ProcessInstanceIdentityLinkResource.deleteIdentityLink(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.441[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/identitylinks/users/{identityId}/{type}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.process.ProcessInstanceIdentityLinkResource.getIdentityLink(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.441[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/activities],methods=[GET],produces=[application/json]}" onto public java.util.List<java.lang.String> org.activiti.rest.service.api.runtime.process.ExecutionActiveActivitiesCollectionResource.getActiveActivities(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.441[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/identitylinks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.process.ProcessInstanceIdentityLinkCollectionResource.createIdentityLink(java.lang.String,org.activiti.rest.service.api.engine.RestIdentityLink,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.441[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/identitylinks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.RestIdentityLink> org.activiti.rest.service.api.runtime.process.ProcessInstanceIdentityLinkCollectionResource.getIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.449[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables],methods=[PUT],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableCollectionResource.createOrUpdateExecutionVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.449[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables],methods=[POST],produces=[application/json]}" onto public java.lang.Object org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableCollectionResource.createExecutionVariable(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.451[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableCollectionResource.deleteLocalVariables(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.451[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.variable.RestVariable> org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableCollectionResource.getVariables(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.451[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ExecutionResponse org.activiti.rest.service.api.runtime.process.ExecutionResource.getExecution(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.451[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ExecutionResponse org.activiti.rest.service.api.runtime.process.ExecutionResource.performExecutionAction(java.lang.String,org.activiti.rest.service.api.runtime.process.ExecutionActionRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.451[localhost-startStop-1][INFO ]Mapped "{[/process-definition/{processDefinitionId}/properties],methods=[GET],produces=[application/json]}" onto public com.fasterxml.jackson.databind.node.ObjectNode org.activiti.rest.service.api.runtime.process.ProcessDefinitionPropertiesResource.getStartFormProperties(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.451[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables/{variableName}/data],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.runtime.process.ExecutionVariableDataResource.getVariableData(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.459[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables/{variableName}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableResource.getVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.462[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables/{variableName}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableResource.updateVariable(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:21.462[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables/{variableName}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableResource.deleteVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
