16:57:44.995[localhost-startStop-1][INFO ]Mapped "{[/runtime/executions/{executionId}/variables/{variableName}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ExecutionVariableResource.deleteVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.003[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/diagram],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> org.activiti.rest.service.api.runtime.process.ProcessInstanceDiagramResource.getProcessInstanceDiagram(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.005[localhost-startStop-1][INFO ]Mapped "{[/query/process-instances],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.process.ProcessInstanceQueryResource.queryProcessInstances(org.activiti.rest.service.api.runtime.process.ProcessInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.005[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.process.ProcessInstanceResource.deleteProcessInstance(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.005[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ProcessInstanceResponse org.activiti.rest.service.api.runtime.process.ProcessInstanceResource.getProcessInstance(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.005[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.process.ProcessInstanceResponse org.activiti.rest.service.api.runtime.process.ProcessInstanceResource.performProcessInstanceAction(java.lang.String,org.activiti.rest.service.api.runtime.process.ProcessInstanceActionRequest,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.005[localhost-startStop-1][INFO ]Mapped "{[/runtime/process-instances/{processInstanceId}/variables/{variableName}/data],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.runtime.process.ProcessInstanceVariableDataResource.getVariableData(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.005[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.RestIdentityLink> org.activiti.rest.service.api.runtime.task.TaskIdentityLinkCollectionResource.getIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.005[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.task.TaskIdentityLinkCollectionResource.createIdentityLink(java.lang.String,org.activiti.rest.service.api.engine.RestIdentityLink,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.005[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.task.TaskResponse org.activiti.rest.service.api.runtime.task.TaskResource.getTask(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.013[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskResource.deleteTask(java.lang.String,java.lang.Boolean,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.013[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.task.TaskResponse org.activiti.rest.service.api.runtime.task.TaskResource.updateTask(java.lang.String,org.activiti.rest.service.api.runtime.task.TaskRequest,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.015[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}],methods=[POST]}" onto public void org.activiti.rest.service.api.runtime.task.TaskResource.executeTaskAction(java.lang.String,org.activiti.rest.service.api.runtime.task.TaskActionRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.023[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables/{variableName}/data],methods=[GET],produces=[application/json]}" onto public byte[] org.activiti.rest.service.api.runtime.task.TaskVariableDataResource.getVariableData(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.025[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/events],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.EventResponse> org.activiti.rest.service.api.runtime.task.TaskEventCollectionResource.getEvents(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.025[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks/{family}],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.RestIdentityLink> org.activiti.rest.service.api.runtime.task.TaskIdentityLinkFamilyResource.getIdentityLinksForFamily(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.025[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/events/{eventId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.EventResponse org.activiti.rest.service.api.runtime.task.TaskEventResource.getEvent(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.025[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/events/{eventId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskEventResource.deleteEvent(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.025[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/comments/{commentId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.CommentResponse org.activiti.rest.service.api.runtime.task.TaskCommentResource.getComment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.025[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/comments/{commentId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskCommentResource.deleteComment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.025[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.AttachmentResponse> org.activiti.rest.service.api.runtime.task.TaskAttachmentCollectionResource.getAttachments(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.033[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.AttachmentResponse org.activiti.rest.service.api.runtime.task.TaskAttachmentCollectionResource.createAttachment(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.035[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments/{attachmentId}/content],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> org.activiti.rest.service.api.runtime.task.TaskAttachmentContentResource.getAttachmentContent(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.035[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/subtasks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.runtime.task.TaskResponse> org.activiti.rest.service.api.runtime.task.TaskSubTaskCollectionResource.getSubTasks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.035[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks/{family}/{identityId}/{type}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.runtime.task.TaskIdentityLinkResource.getIdentityLink(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.035[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/identitylinks/{family}/{identityId}/{type}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskIdentityLinkResource.deleteIdentityLink(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.035[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/comments],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.CommentResponse> org.activiti.rest.service.api.runtime.task.TaskCommentCollectionResource.getComments(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.035[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/comments],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.CommentResponse org.activiti.rest.service.api.runtime.task.TaskCommentCollectionResource.createComment(java.lang.String,org.activiti.rest.service.api.engine.CommentRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.035[localhost-startStop-1][INFO ]Mapped "{[/query/tasks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.task.TaskQueryResource.getQueryResult(org.activiti.rest.service.api.runtime.task.TaskQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.044[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.runtime.task.TaskCollectionResource.getTasks(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.044[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.runtime.task.TaskResponse org.activiti.rest.service.api.runtime.task.TaskCollectionResource.createTask(org.activiti.rest.service.api.runtime.task.TaskRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.046[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments/{attachmentId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.AttachmentResponse org.activiti.rest.service.api.runtime.task.TaskAttachmentResource.getAttachment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.046[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/attachments/{attachmentId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.runtime.task.TaskAttachmentResource.deleteAttachment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.046[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables/{variableName}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.task.TaskVariableResource.getVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:45.046[localhost-startStop-1][INFO ]Mapped "{[/runtime/tasks/{taskId}/variables/{variableName}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.variable.RestVariable org.activiti.rest.service.api.runtime.task.TaskVariableResource.updateVariable(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
